Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
60,71,Herranen  Toni  /  Lukka  Mikko  Ford Fiesta Rally3,RC3,00:18:11.3,61.75 20.41,00:06:22.0 00:00:24.5,3
61,101,Gulbinas  A.  /  Pauliukonis  V.  Renault Clio Rally5,RC5,00:19:24.1,57.89 24.29,00:07:34.8 00:01:12.8,3
62,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:21:49.3,51.47 32.05,00:10:00.0 00:02:25.2,3
63,28,Munster  G.  /  Louka  Louis  Ford Fiesta Rally2 MkII,RC2,00:22:35.8,49.71 34.54,00:10:46.5 00:00:46.5,3
64,72,Campagnoli  G.  /  Arena  Nicola  Hyundai i20 N Rally2,RC2,00:25:29.2,44.07 43.80,00:13:39.9 00:02:53.4,3
64,75,Salin  Daniel  /  Salin  Brigitte  Škoda Fabia R5,RC2,00:25:29.2,44.07 43.80,00:13:39.9 00:00:00.0,3
66,79,Cunha  Ernesto  /  Raimundo  Rui  Peugeot 208 Rally4,RC4,00:25:56.0,43.31 45.23,00:14:06.7 00:00:26.8,3
66,80,Gabeiras  Iago  /  Varela  Adrián  Peugeot 208 Rally4,RC4,00:25:56.0,43.31 45.23,00:14:06.7 00:00:00.0,3
66,81,Sousa  Ricardo  /  Marques  Luís  Peugeot 208 Rally4,RC4,00:25:56.0,43.31 45.23,00:14:06.7 00:00:00.0,3
66,82,Mesquita  Hugo  /  Cardoso  Valter  Renault Clio Rally4,RC4,00:25:56.0,43.31 45.23,00:14:06.7 00:00:00.0,3
66,83,Nunes  Daniel  /  Costa  Liliana  Renault Clio Rally4,RC4,00:25:56.0,43.31 45.23,00:14:06.7 00:00:00.0,3
66,84,Henriques  G.  /  Cunha  Gonçalo  Renault Clio Rally4,RC4,00:25:56.0,43.31 45.23,00:14:06.7 00:00:00.0,3
66,85,Cardeira  Rafael  /  Boiça  Luis  Renault Clio R3T,RC4,00:25:56.0,43.31 45.23,00:14:06.7 00:00:00.0,3
66,87,Korzun  Anton  /  Kononov  Pavlo  Peugeot 208 Rally4,RC4,00:25:56.0,43.31 45.23,00:14:06.7 00:00:00.0,3
66,89,Antunes  Pedro  /  Oliveira  Vitor  Peugeot 208 Rally4,RC4,00:25:56.0,43.31 45.23,00:14:06.7 00:00:00.0,3
66,91,Serratosa  A.  /  Bellver  Eric  Peugeot 208 Rally4,RC4,00:25:56.0,43.31 45.23,00:14:06.7 00:00:00.0,3
66,92,Roque  Paulo  /  Macedo  Marco  Peugeot 208 Rally4,RC4,00:25:56.0,43.31 45.23,00:14:06.7 00:00:00.0,3
66,93,Lopes  Hugo  /  Neves  Tiago  Peugeot 208 Rally4,RC4,00:25:56.0,43.31 45.23,00:14:06.7 00:00:00.0,3
66,94,Nõgene  J.  /  Lesk  Aleks  Peugeot 208 Rally4,RC4,00:25:56.0,43.31 45.23,00:14:06.7 00:00:00.0,3
66,95,Pérez  Sergi  /  Romero  Lorena  Peugeot 208 Rally4,RC4,00:25:56.0,43.31 45.23,00:14:06.7 00:00:00.0,3
66,98,Semenov  A.  /  Ignatov  Alexey  Peugeot 208 Rally4,RC4,00:25:56.0,43.31 45.23,00:14:06.7 00:00:00.0,3
66,99,Blanco  Pablo  /  Quintana  Ian  Peugeot 208 Rally4,RC4,00:25:56.0,43.31 45.23,00:14:06.7 00:00:00.0,3
66,100,Pereira  Manuel  /  Magalhães  P.  Peugeot 208 Rally4,RC4,00:25:56.0,43.31 45.23,00:14:06.7 00:00:00.0,3
