Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
23,52,Pellier  Laurent  /  Pelamourgues  M.  Ford Fiesta Rally3,RC3,00:09:22.6,110.57 3.52,00:01:00.8 00:00:00.9,14
24,49,Korhonen  Roope  /  Viinikka  Anssi  Ford Fiesta Rally3,RC3,00:09:22.8,110.53 3.53,00:01:01.0 00:00:00.2,14
25,35,Al-Rashed  Rakan  /  Moscatt  Dale  Škoda Fabia RS Rally2,RC2,00:09:23.3,110.43 3.56,00:01:01.5 00:00:00.5,14
26,53,Herranen  Toni  /  Lukka  Mikko  Ford Fiesta Rally3,RC3,00:09:26.2,109.87 3.73,00:01:04.4 00:00:02.9,14
27,50,Creighton  W.  /  Regan  Liam  Ford Fiesta Rally3,RC3,00:09:30.9,108.96 4.00,00:01:09.1 00:00:04.7,14
28,48,Villanueva  A.  /  Murado  José  Škoda Fabia Rally2 Evo,RC2,00:09:31.1,108.93 4.01,00:01:09.3 00:00:00.2,14
29,51,Munster  G.  /  Louka  Louis  Ford Fiesta Rally3,RC3,00:09:32.1,108.74 4.07,00:01:10.3 00:00:01.0,14
30,54,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:09:32.5,108.66 4.09,00:01:10.7 00:00:00.4,14
31,55,Kallio  Jesse  /  Lindberg  Jussi  Ford Fiesta Rally3,RC3,00:09:36.6,107.89 4.33,00:01:14.8 00:00:04.1,14
32,59,Rensonnet  Tom  /  Dumont  Loïc  Ford Fiesta Rally3,RC3,00:09:43.8,106.56 4.75,00:01:22.0 00:00:07.2,14
33,56,Kelly  Eamonn  /  Mohan  Conor  Ford Fiesta Rally3,RC3,00:09:49.4,105.54 5.07,00:01:27.6 00:00:05.6,14
33,57,Kohn  Filip  /  Střeska  T.  Ford Fiesta Rally3,RC3,00:09:49.4,105.54 5.07,00:01:27.6 00:00:00.0,14
35,66,Fontana  Matteo  /  Arnaboldi  A.  Peugeot 208 Rally4,RC4,00:09:52.5,104.99 5.25,00:01:30.7 00:00:03.1,14
36,58,Hernández  R.  /  Sanjuán  R.  Ford Fiesta Rally3,RC3,00:09:53.9,104.74 5.33,00:01:32.1 00:00:01.4,14
37,46,Zaldivar  Miguel  /  Díaz  J.  Hyundai i20 N Rally2,RC2,00:09:54.0,104.73 5.34,00:01:32.2 00:00:00.1,14
38,40,Alonso  Daniel  /  Lopez  Alejandro  Citroën C3 Rally2,RC2,00:09:54.6,104.62 5.37,00:01:32.8 00:00:00.6,14
39,60,Blach  Roberto  /  Barreiro  Mauro  Ford Fiesta Rally3,RC3,00:09:55.4,104.48 5.42,00:01:33.6 00:00:00.8,14
40,32,Bulacia  Bruno  /  Coronado  Axel  Škoda Fabia Rally2 Evo,RC2,00:10:00.5,103.59 5.71,00:01:38.7 00:00:05.1,14
41,65,Kogure  Hikaru  /  Luhtinen  Topi  Renault Clio Rally4,RC4,00:10:01.3,103.46 5.76,00:01:39.5 00:00:00.8,14
42,64,Otake  Nao  /  Salminen  Marko  Renault Clio Rally4,RC4,00:10:04.6,102.89 5.95,00:01:42.8 00:00:03.3,14
43,62,García  J.  /  Cue  Daniel  Škoda Fabia Rally2 Evo,RC2,00:10:08.2,102.28 6.16,00:01:46.4 00:00:03.6,14
44,45,Roman  Joakim  /  Lidebjer Granberg  I.  Škoda Fabia R5,RC2,00:10:14.1,101.30 6.50,00:01:52.3 00:00:05.9,14
45,61,Anwar  Hamza  /  Din  Adnan  Ford Fiesta Rally3,RC3,00:10:45.8,96.33 8.33,00:02:24.0 00:00:31.7,14
46,47,Díaz Aboitiz  M.  /  Del Barrio  R.  Škoda Fabia Rally2 Evo,RC2,00:10:59.2,94.37 9.11,00:02:37.4 00:00:13.4,14
47,44,Cobbe  Luciano  /  Mometti  Roberto  Škoda Fabia Rally2 Evo,RC2,00:11:04.9,93.56 9.44,00:02:43.1 00:00:05.7,14
48,24,Huttunen  Jari  /  Linnaketo  Antti  Škoda Fabia R5,RC2,00:18:44.5,55.32 36.04,00:10:22.7 00:07:39.6,14
48,38,Miele  Mauro  /  Beltrame  Luca  Škoda Fabia Rally2 Evo,RC2,00:18:44.5,55.32 36.04,00:10:22.7 00:00:00.0,14
48,41,Jonasson  J.  /  Jonasson  N.  Škoda Fabia Rally2 Evo,RC2,00:18:44.5,55.32 36.04,00:10:22.7 00:00:00.0,14
51,63,Yamamoto  Yuki  /  Teiskonen  Miika  Renault Clio Rally4,RC4,00:19:52.5,52.17 39.97,00:11:30.7 00:01:08.0,14
