Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
27,47,Korhonen  Roope  /  Viinikka  Anssi  Ford Fiesta Rally3,RC3,00:09:02.2,109.42 3.87,00:01:03.7 00:00:00.3,14
28,48,Herranen  Toni  /  Lukka  Mikko  Ford Fiesta Rally3,RC3,00:09:05.5,108.76 4.07,00:01:07.0 00:00:03.3,14
29,49,Türkkan  Ali  /  Erdener  Burak  Ford Fiesta Rally3,RC3,00:09:11.4,107.60 4.42,00:01:12.9 00:00:05.9,14
30,40,Kremer  Armin  /  Kremer  Ella  Škoda Fabia RS Rally2,RC2,00:09:16.0,106.71 4.70,00:01:17.5 00:00:04.6,14
31,57,Kelly  Eamonn  /  Mohan  Conor  Ford Fiesta Rally3,RC3,00:09:20.5,105.85 4.98,00:01:22.0 00:00:04.5,14
32,53,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:09:20.8,105.79 4.99,00:01:22.3 00:00:00.3,14
33,39,Villanueva  A.  /  Murado  José  Škoda Fabia RS Rally2,RC2,00:09:22.5,105.47 5.10,00:01:24.0 00:00:01.7,14
34,62,Kohn  Filip  /  Woodburn  Tom  Ford Fiesta Rally3,RC3,00:09:23.3,105.32 5.15,00:01:24.8 00:00:00.8,14
35,60,Mauro  Alejandro  /  Sanjuán  Diego  Škoda Fabia Rally2 Evo,RC2,00:09:29.2,104.23 5.50,00:01:30.7 00:00:05.9,14
36,65,Jürgenson  R.  /  Oja  Siim  Ford Fiesta Rally4,RC4,00:09:39.5,102.38 6.13,00:01:41.0 00:00:10.3,14
37,55,Blach  Roberto  /  Barreiro  Mauro  Ford Fiesta Rally3,RC3,00:09:40.5,102.20 6.19,00:01:42.0 00:00:01.0,14
38,59,Anwar  Hamza  /  Kihurani  A.  Ford Fiesta Rally3,RC3,00:09:49.0,100.73 6.71,00:01:50.5 00:00:08.5,14
39,51,Cumiskey  B.  /  Kierans  Arthur  Ford Fiesta Rally3,RC3,00:10:00.4,98.81 7.40,00:02:01.9 00:00:11.4,14
40,67,Uger  Sergey  /  Uger  Maria  Ford Fiesta R5,RC2,00:10:08.9,97.43 7.91,00:02:10.4 00:00:08.5,14
41,45,Cobbe  Luciano  /  Mometti  Roberto  Škoda Fabia Rally2 Evo,RC2,00:10:20.5,95.61 8.62,00:02:22.0 00:00:11.6,14
42,56,Rensonnet  Tom  /  Dumont  Loïc  Ford Fiesta Rally3,RC3,00:12:35.8,78.50 16.83,00:04:37.3 00:02:15.3,14
43,41,Miele  Mauro  /  Beltrame  Luca  Škoda Fabia RS Rally2,RC2,00:14:18.2,69.13 23.04,00:06:19.7 00:01:42.4,14
44,28,Linnamäe  Georg  /  Morgan  James  Hyundai i20 N Rally2,RC2,00:18:23.0,53.79 37.89,00:10:24.5 00:04:04.8,14
44,34,Martínez  Jorge  /  Álvarez  A.  Škoda Fabia Rally2 Evo,RC2,00:18:23.0,53.79 37.89,00:10:24.5 00:00:00.0,14
46,63,Vaher  Jaspar  /  Mitendorf  E.  Ford Fiesta Rally4,RC4,00:19:39.5,50.30 42.54,00:11:41.0 00:01:16.5,14
46,64,Sei  Karl-Markus  /  Leotoots  Martin  Peugeot 208 Rally4,RC4,00:19:39.5,50.30 42.54,00:11:41.0 00:00:00.0,14
46,66,Lempu  Kevin  /  Rahumeel  Andre  Ford Fiesta Rally4,RC4,00:19:39.5,50.30 42.54,00:11:41.0 00:00:00.0,14
49,30,Zaldivar  F.  /  Der Ohannesian  M.  Hyundai i20 N Rally2,RC2,00:29:21.8,33.67 77.87,00:21:23.3 00:09:42.3,14
