Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
35,71,Yamamoto  Yuki  /  Teiskonen  Miika  Renault Clio Rally4,RC4,00:08:20.4,111.58 5.21,00:01:20.8 00:00:07.0,8
36,75,Cartier  Victor  /  Deliot  Manon  Toyota Yaris R4,RC2,00:08:20.9,111.47 5.24,00:01:21.3 00:00:00.5,8
37,72,Kogure  Hikaru  /  Luhtinen  Topi  Renault Clio Rally4,RC4,00:08:24.0,110.79 5.44,00:01:24.4 00:00:03.1,8
38,59,Timonen  Henri  /  Kärpijoki  J.  Ford Fiesta Rally3,RC3,00:08:25.0,110.57 5.51,00:01:25.4 00:00:01.0,8
39,45,Jylhä  Tommi  /  Nevanpää  K.  Škoda Fabia R5,RC2,00:08:25.8,110.39 5.56,00:01:26.2 00:00:00.8,8
40,68,Manninen  Markus  /  Sillanpää  T.  Renault Clio Rally3,RC3,00:08:31.2,109.23 5.91,00:01:31.6 00:00:05.4,8
41,66,Tuuri  Jari  /  Kapanen  Arto  Škoda Fabia R5,RC2,00:08:36.7,108.06 6.26,00:01:37.1 00:00:05.5,8
42,70,Räikkönen  J.  /  Korhonen  Mikael  Peugeot 208 Rally4,RC4,00:08:40.9,107.19 6.53,00:01:41.3 00:00:04.2,8
43,74,Fontana  Matteo  /  Arnaboldi  A.  Peugeot 208 Rally4,RC4,00:08:46.2,106.11 6.87,00:01:46.6 00:00:05.3,8
44,63,Paciorkowski  M.  /  Heller  Kamil  Ford Fiesta Rally3,RC3,00:08:51.1,105.13 7.19,00:01:51.5 00:00:04.9,8
45,76,Rowley  Paul  /  Mullen  Darragh  Ford Fiesta Rally2 MkII,RC2,00:08:53.3,104.70 7.33,00:01:53.7 00:00:02.2,8
46,60,Cumiskey  B.  /  Connolly  Martin  Ford Fiesta Rally3,RC3,00:08:58.9,103.61 7.69,00:01:59.3 00:00:05.6,8
47,62,Vihtari  Tuomas  /  Harvia  Ville  Ford Fiesta Rally3,RC3,00:08:59.2,103.55 7.71,00:01:59.6 00:00:00.3,8
48,61,Laakso  Ville  /  Luhtaniemi  Jani  Ford Fiesta Rally3,RC3,00:09:05.7,102.32 8.13,00:02:06.1 00:00:06.5,8
49,77,Strobl  A.  /  Kachel  André  Ford Fiesta R5,RC2,00:09:06.3,102.21 8.17,00:02:06.7 00:00:00.6,8
50,67,McCormack  Enda  /  McCormack  Liam  Hyundai i20 N Rally2,RC2,00:09:06.5,102.17 8.18,00:02:06.9 00:00:00.2,8
51,79,Coyne  John  /  Treacy  Eoin  Hyundai i20 N Rally2,RC2,00:09:08.0,101.89 8.28,00:02:08.4 00:00:01.5,8
52,78,Salin  Daniel  /  Salin  Brigitte  Škoda Fabia R5,RC2,00:09:21.4,99.46 9.14,00:02:21.8 00:00:13.4,8
53,49,Díaz Aboitiz  M.  /  Sanjuán  R.  Škoda Fabia Rally2 Evo,RC2,00:09:29.5,98.04 9.66,00:02:29.9 00:00:08.1,8
54,81,Kaisanlahti  R.  /  Öhman  Patric  Ford Fiesta Rally4,RC4,00:09:51.7,94.37 11.10,00:02:52.1 00:00:22.2,8
55,4,Lappi  Esapekka  /  Ferm  Janne  Hyundai i20 N Rally1 Hybrid,RC1,00:16:59.6,54.76 38.68,00:10:00.0 00:07:07.9,8
55,7,Loubet  P.  /  Gilsoul  Nicolas  Ford Puma Rally1 Hybrid,RC1,00:16:59.6,54.76 38.68,00:10:00.0 00:00:00.0,8
55,69,Rovanperä  K.  /  Halttunen  Jonne  Toyota GR Yaris Rally1 Hybrid,RC1,00:16:59.6,54.76 38.68,00:10:00.0 00:00:00.0,8
58,64,Borodin  Petr  /  Cheprasov  Roman  Ford Fiesta Rally3,RC3,00:17:56.5,51.87 42.35,00:10:56.9 00:00:56.9,8
59,73,Otake  Nao  /  Salminen  Marko  Renault Clio Rally4,RC4,00:18:20.4,50.74 43.89,00:11:20.8 00:00:23.9,8
59,82,Hiltunen  Peter  /  Tiainen  Pentti  Renault Clio Rally4,RC4,00:18:20.4,50.74 43.89,00:11:20.8 00:00:00.0,8
