Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
26,39,McErlean  Joshua  /  Fulton  James  Hyundai i20 N Rally2,RC2,00:04:49.3,113.74 3.10,00:00:28.3 00:00:00.1,5
27,65,Rytkönen  Anssi  /  Koskela  J.  Škoda Fabia R5,RC2,00:04:49.5,113.66 3.12,00:00:28.5 00:00:00.2,5
28,41,Tahko  Riku  /  Soininen  Markus  Hyundai i20 N Rally2,RC2,00:04:50.4,113.31 3.22,00:00:29.4 00:00:00.9,5
29,20,Rossel  Yohan  /  Dunand  Arnaud  Citroën C3 Rally2,RC2,00:04:50.7,113.19 3.25,00:00:29.7 00:00:00.3,5
30,53,Korhola  B.  /  Kelander  Pekka  Ford Fiesta Rally3,RC3,00:04:54.6,111.69 3.68,00:00:33.6 00:00:03.9,5
31,57,Kallio  Jesse  /  Lindberg  Jussi  Ford Fiesta Rally3,RC3,00:04:55.8,111.24 3.81,00:00:34.8 00:00:01.2,5
32,55,Türkkan  Ali  /  Erdener  Burak  Ford Fiesta Rally3,RC3,00:04:58.2,110.34 4.07,00:00:37.2 00:00:02.4,5
33,56,Kohn  Filip  /  Woodburn  Tom  Ford Fiesta Rally3,RC3,00:05:01.3,109.21 4.41,00:00:40.3 00:00:03.1,5
34,48,Kelly  Eamonn  /  Mohan  Conor  Hyundai i20 N Rally2,RC2,00:05:02.3,108.85 4.52,00:00:41.3 00:00:01.0,5
35,46,Villanueva  A.  /  Murado  José  Škoda Fabia RS Rally2,RC2,00:05:05.9,107.56 4.91,00:00:44.9 00:00:03.6,5
36,68,Manninen  Markus  /  Sillanpää  T.  Renault Clio Rally3,RC3,00:05:08.3,106.73 5.18,00:00:47.3 00:00:02.4,5
37,75,Cartier  Victor  /  Deliot  Manon  Toyota Yaris R4,RC2,00:05:08.9,106.52 5.24,00:00:47.9 00:00:00.6,5
38,59,Timonen  Henri  /  Kärpijoki  J.  Ford Fiesta Rally3,RC3,00:05:09.1,106.45 5.26,00:00:48.1 00:00:00.2,5
39,72,Kogure  Hikaru  /  Luhtinen  Topi  Renault Clio Rally4,RC4,00:05:09.8,106.21 5.34,00:00:48.8 00:00:00.7,5
40,66,Tuuri  Jari  /  Kapanen  Arto  Škoda Fabia R5,RC2,00:05:10.0,106.14 5.36,00:00:49.0 00:00:00.2,5
41,71,Yamamoto  Yuki  /  Teiskonen  Miika  Renault Clio Rally4,RC4,00:05:10.6,105.94 5.43,00:00:49.6 00:00:00.6,5
42,45,Jylhä  Tommi  /  Nevanpää  K.  Škoda Fabia R5,RC2,00:05:12.0,105.46 5.58,00:00:51.0 00:00:01.4,5
43,74,Fontana  Matteo  /  Arnaboldi  A.  Peugeot 208 Rally4,RC4,00:05:12.6,105.26 5.65,00:00:51.6 00:00:00.6,5
44,63,Paciorkowski  M.  /  Heller  Kamil  Ford Fiesta Rally3,RC3,00:05:13.4,104.99 5.73,00:00:52.4 00:00:00.8,5
44,70,Räikkönen  J.  /  Korhonen  Mikael  Peugeot 208 Rally4,RC4,00:05:13.4,104.99 5.73,00:00:52.4 00:00:00.0,5
46,76,Rowley  Paul  /  Mullen  Darragh  Ford Fiesta Rally2 MkII,RC2,00:05:18.5,103.31 6.29,00:00:57.5 00:00:05.1,5
47,60,Cumiskey  B.  /  Connolly  Martin  Ford Fiesta Rally3,RC3,00:05:23.4,101.74 6.83,00:01:02.4 00:00:04.9,5
48,62,Vihtari  Tuomas  /  Harvia  Ville  Ford Fiesta Rally3,RC3,00:05:24.0,101.56 6.89,00:01:03.0 00:00:00.6,5
49,61,Laakso  Ville  /  Luhtaniemi  Jani  Ford Fiesta Rally3,RC3,00:05:25.4,101.12 7.05,00:01:04.4 00:00:01.4,5
50,77,Strobl  A.  /  Kachel  André  Ford Fiesta R5,RC2,00:05:30.5,99.56 7.60,00:01:09.5 00:00:05.1,5
51,78,Salin  Daniel  /  Salin  Brigitte  Škoda Fabia R5,RC2,00:05:31.5,99.26 7.71,00:01:10.5 00:00:01.0,5
52,49,Díaz Aboitiz  M.  /  Sanjuán  R.  Škoda Fabia Rally2 Evo,RC2,00:05:32.4,98.99 7.81,00:01:11.4 00:00:00.9,5
53,79,Coyne  John  /  Treacy  Eoin  Hyundai i20 N Rally2,RC2,00:05:32.7,98.90 7.84,00:01:11.7 00:00:00.3,5
54,67,McCormack  Enda  /  McCormack  Liam  Hyundai i20 N Rally2,RC2,00:05:46.9,94.85 9.40,00:01:25.9 00:00:14.2,5
55,82,Hiltunen  Peter  /  Tiainen  Pentti  Renault Clio Rally4,RC4,00:06:01.1,91.12 10.95,00:01:40.1 00:00:14.2,5
56,81,Kaisanlahti  R.  /  Öhman  Patric  Ford Fiesta Rally4,RC4,00:06:03.2,90.59 11.18,00:01:42.2 00:00:02.1,5
57,73,Otake  Nao  /  Salminen  Marko  Renault Clio Rally4,RC4,00:07:15.9,75.49 19.14,00:02:54.9 00:01:12.7,5
58,80,Hytönen  Kari  /  Nisula  Suvi  Ford Fiesta R2T,RC4,00:08:17.3,66.17 25.85,00:03:56.3 00:01:01.4,5
59,4,Lappi  Esapekka  /  Ferm  Janne  Hyundai i20 N Rally1 Hybrid,RC1,00:14:21.0,38.22 65.65,00:10:00.0 00:06:03.7,5
59,7,Loubet  P.  /  Gilsoul  Nicolas  Ford Puma Rally1 Hybrid,RC1,00:14:21.0,38.22 65.65,00:10:00.0 00:00:00.0,5
61,31,Virves  Robert  /  Drew  Craig  Ford Fiesta Rally2 MkII,RC2,00:14:38.8,37.44 67.59,00:10:17.8 00:00:17.8,5
62,64,Borodin  Petr  /  Cheprasov  Roman  Ford Fiesta Rally3,RC3,00:14:54.6,36.78 69.32,00:10:33.6 00:00:15.8,5
