Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
19,6,Franceschi  M.  /  Malfoy  Andy  Škoda Fabia RS Rally2,RC2,00:04:24.9,99.48 1.09,00:00:08.0 00:00:00.2,4
20,58,Avbelj  Boštjan  /  Andrejka  D.  Škoda Fabia Rally2 Evo,RC2,00:04:26.2,98.99 1.27,00:00:09.3 00:00:01.3,4
21,56,Bottarelli  Luca  /  Bosi  M.  Škoda Fabia Rally2 Evo,RC2,00:04:26.3,98.96 1.28,00:00:09.4 00:00:00.1,4
22,27,von Thurn und Taxis  A.  /  Hain  Jara  Škoda Fabia Rally2 Evo,RC2,00:04:27.7,98.44 1.48,00:00:10.8 00:00:01.4,4
23,26,Rusce  Antonio  /  Musiari  Martina  Škoda Fabia Rally2 Evo,RC2,00:04:28.1,98.29 1.53,00:00:11.2 00:00:00.4,4
24,76,Tiramani  C.  /  Grimaldi  Fabio  Volkswagen Polo Gti R5,RC2,00:04:28.7,98.07 1.61,00:00:11.8 00:00:00.6,4
25,19,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:04:28.9,98.00 1.64,00:00:12.0 00:00:00.2,4
25,59,Aragno  F.  /  Segir  Andrea  Škoda Fabia Rally2 Evo,RC2,00:04:28.9,98.00 1.64,00:00:12.0 00:00:00.0,4
27,57,Ferrarotti  Ivan  /  Bizzocchi  M.  Škoda Fabia Rally2 Evo,RC2,00:04:31.5,97.06 1.99,00:00:14.6 00:00:02.6,4
28,31,Kołtun  J.  /  Pleskot  I.  Ford Fiesta Rally2 MkII,RC2,00:04:31.8,96.95 2.04,00:00:14.9 00:00:00.3,4
29,32,Armstrong  Jon  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:04:32.1,96.85 2.08,00:00:15.2 00:00:00.3,4
30,20,O'Brien  Patrick  /  O'Brien  Stephen  Škoda Fabia R5,RC2,00:04:34.6,95.97 2.42,00:00:17.7 00:00:02.5,4
31,29,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:04:36.7,95.24 2.70,00:00:19.8 00:00:02.1,4
31,70,Mauri  Maurizio  /  Bozzo  Davide  Škoda Fabia Rally2 Evo,RC2,00:04:36.7,95.24 2.70,00:00:19.8 00:00:00.0,4
33,37,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:04:41.4,93.65 3.35,00:00:24.5 00:00:04.7,4
34,80,Farina  Fabio  /  Zanni  Gabriele  Peugeot 208 Rally4,RC4,00:04:41.5,93.61 3.36,00:00:24.6 00:00:00.1,4
35,30,Cuzma  Bogdan  /  Pulpea  Dorin  Škoda Fabia RS Rally2,RC2,00:04:42.3,93.35 3.47,00:00:25.4 00:00:00.8,4
35,35,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:04:42.3,93.35 3.47,00:00:25.4 00:00:00.0,4
35,73,Caires  Miguel  /  Sousa  J.  Škoda Fabia Rally2 Evo,RC2,00:04:42.3,93.35 3.47,00:00:25.4 00:00:00.0,4
35,77,Perosino  P.  /  Verzoletto  V.  Škoda Fabia Rally2 Evo,RC2,00:04:42.3,93.35 3.47,00:00:25.4 00:00:00.0,4
39,79,Pisani  G.  /  Brachi  Simone  Peugeot 208 Rally4,RC4,00:04:43.9,92.82 3.69,00:00:27.0 00:00:01.6,4
40,71,Brazzoli  Enrico  /  Fenoli  Manuel  Škoda Fabia Rally2 Evo,RC2,00:04:45.0,92.46 3.84,00:00:28.1 00:00:01.1,4
41,33,Andreucci  Paolo  /  Briani  Rudy  Renault Clio Rally3,RC3,00:04:45.1,92.43 3.85,00:00:28.2 00:00:00.1,4
42,46,Noller  René  /  Solbach-Schmidt  N.  Peugeot 208 Rally4,RC4,00:04:45.2,92.40 3.87,00:00:28.3 00:00:00.1,4
43,44,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:04:45.8,92.20 3.95,00:00:28.9 00:00:00.6,4
44,82,Cambiaghi  M.  /  Paganoni  Giulia  Peugeot 208 Rally4,RC4,00:04:46.3,92.04 4.02,00:00:29.4 00:00:00.5,4
44,84,Di Pietro  G.  /  Dresti  Andrea  Peugeot 208 Rally4,RC4,00:04:46.3,92.04 4.02,00:00:29.4 00:00:00.0,4
46,86,Cazzaro  Nicola  /  Raccuia  Sergio  Peugeot 208 Rally4,RC4,00:04:46.6,91.95 4.06,00:00:29.7 00:00:00.3,4
47,48,Škulj  Mark  /  Sumer  Pia  Opel Corsa Rally4,RC4,00:04:46.8,91.88 4.08,00:00:29.9 00:00:00.2,4
48,75,László  Z.  /  Zsiros  Gábor  Škoda Fabia Rally2 Evo,RC2,00:04:46.9,91.85 4.10,00:00:30.0 00:00:00.1,4
49,85,Rendina  Michael  /  Pizzuti  Mario  Peugeot 208 Rally4,RC4,00:04:48.1,91.47 4.26,00:00:31.2 00:00:01.2,4
50,41,Zanin  Mattia  /  Pizzol  Fabio  Peugeot 208 Rally4,RC4,00:04:48.6,91.31 4.33,00:00:31.7 00:00:00.5,4
51,34,Nore  Ola jun.  /  Eilertsen  Rune  Renault Clio Rally4,RC4,00:04:48.7,91.28 4.34,00:00:31.8 00:00:00.1,4
52,39,Johansson  Mille  /  Grönvall  Johan  Ford Fiesta Rally4,RC4,00:04:49.1,91.15 4.40,00:00:32.2 00:00:00.4,4
53,52,Rossi  Ghjuvanni  /  Sarmezan  Kylian  Peugeot 208 Rally4,RC4,00:04:49.5,91.03 4.45,00:00:32.6 00:00:00.4,4
54,36,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:04:51.0,90.56 4.66,00:00:34.1 00:00:01.5,4
55,23,Andolfi  Fabio  /  Gonella  Nicoló  Škoda Fabia Rally2 Evo,RC2,00:04:53.0,89.94 4.93,00:00:36.1 00:00:02.0,4
55,47,Zeiringer  F.  /  Letz  Angelika  Opel Corsa Rally4,RC4,00:04:53.0,89.94 4.93,00:00:36.1 00:00:00.0,4
57,105,De Antoni  E.  /  Romano  Garlotta  Renault Clio Rally5,RC5,00:04:54.8,89.39 5.18,00:00:37.9 00:00:01.8,4
58,38,McRae  Max  /  Kierans  M.  Peugeot 208 Rally4,RC4,00:04:55.0,89.33 5.20,00:00:38.1 00:00:00.2,4
59,83,Cardi  Cédric  /  Dumont  Gaëlle  Peugeot 208 Rally4,RC4,00:04:55.3,89.24 5.25,00:00:38.4 00:00:00.3,4
60,87,Fiore  Emanuele  /  Casalini  Andrea  Peugeot 208 Rally4,RC4,00:04:55.4,89.21 5.26,00:00:38.5 00:00:00.1,4
61,74,Manole  Mihai  /  Banca  Marc  Škoda Fabia Rally2 Evo,RC2,00:04:56.1,89.00 5.36,00:00:39.2 00:00:00.7,4
62,45,Spitalier  P.  /  Spitalier  N.  Peugeot 208 Rally4,RC4,00:04:56.2,88.97 5.37,00:00:39.3 00:00:00.1,4
63,49,Kreuter  Norman  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:04:56.5,88.88 5.41,00:00:39.6 00:00:00.3,4
63,81,Lucchesi  C.  /  Lombardi  Chiara  Peugeot 208 Rally4,RC4,00:04:56.5,88.88 5.41,00:00:39.6 00:00:00.0,4
63,93,Turri  Gianni  /  Bragaglia  D.  Peugeot 208 Rally4,RC4,00:04:56.5,88.88 5.41,00:00:39.6 00:00:00.0,4
63,94,Pesavento  D.  /  Frigo  Marco  Renault Clio Rally5,RC5,00:04:56.5,88.88 5.41,00:00:39.6 00:00:00.0,4
67,95,Pederzani  R.  /  Brovelli  E.  Renault Clio Rally5,RC5,00:04:59.2,88.07 5.78,00:00:42.3 00:00:02.7,4
68,96,Nerobutto  G.  /  Nerobutto  F.  Renault Clio Rally5,RC5,00:04:59.4,88.02 5.81,00:00:42.5 00:00:00.2,4
69,98,Scannella  S.  /  Galipò  F.  Renault Clio Rally5,RC5,00:04:59.9,87.87 5.87,00:00:43.0 00:00:00.5,4
70,97,Iani  Igor  /  Puliani  Nicola  Renault Clio Rally5,RC5,00:05:01.1,87.52 6.04,00:00:44.2 00:00:01.2,4
71,99,Dei Ceci  F.  /  Lazzarini  N.  Renault Clio Rally5,RC5,00:05:02.3,87.17 6.20,00:00:45.4 00:00:01.2,4
72,88,Nember  Graziano  /  Maifredini  G.  Peugeot 208 Rally4,RC4,00:05:02.7,87.06 6.26,00:00:45.8 00:00:00.4,4
73,54,Juhász  Csaba  /  Pásztor  Tamás  Peugeot 208 Rally4,RC4,00:05:03.1,86.94 6.31,00:00:46.2 00:00:00.4,4
74,106,Gonella  Andrea  /  Badinelli  Erika  Renault Clio Rally5,RC5,00:05:05.0,86.40 6.57,00:00:48.1 00:00:01.9,4
75,90,Irlacher  W.  /  Lerch  Jennifer  Peugeot 208 Rally4,RC4,00:05:05.4,86.29 6.63,00:00:48.5 00:00:00.4,4
76,101,Peduzzi  Filippo  /  Morales  Gabriel  Renault Clio Rally5,RC5,00:05:06.8,85.89 6.82,00:00:49.9 00:00:01.4,4
77,104,Campagna  M.  /  Mallozzi  F.  Renault Clio Rally5,RC5,00:05:07.8,85.61 6.95,00:00:50.9 00:00:01.0,4
78,92,Carra  Sara  /  Mauri  Federica  Peugeot 208 Rally4,RC4,00:05:09.8,85.06 7.23,00:00:52.9 00:00:02.0,4
79,100,Doretto  Matteo  /  Budoia  Andrea  Renault Clio Rally5,RC5,00:05:09.9,85.03 7.24,00:00:53.0 00:00:00.1,4
80,78,Ragnoli  Iavan  /  Marcolini  D.  Ford Fiesta Rally3,RC3,00:05:11.7,84.54 7.49,00:00:54.8 00:00:01.8,4
81,102,Zanin  Marco  /  Moriconi  M.  Renault Clio Rally5,RC5,00:05:12.9,84.22 7.65,00:00:56.0 00:00:01.2,4
82,89,Weigert  Timo  /  Weigert  Jasmin  Peugeot 208 Rally4,RC4,00:05:17.7,82.95 8.31,00:01:00.8 00:00:04.8,4
83,53,Tomov  A.  /  Brankov  Yavor  Renault Clio Rally5,RC5,00:05:24.2,81.28 9.19,00:01:07.3 00:00:06.5,4
84,40,Raftery  Aoife  /  Comerford  Ronan  Peugeot 208 Rally4,RC4,00:05:25.3,81.01 9.34,00:01:08.4 00:00:01.1,4
85,103,La Notte  Niko  /  Zaramella  M.  Renault Clio Rally5,RC5,00:05:31.0,79.61 10.12,00:01:14.1 00:00:05.7,4
86,91,Oprea  Cristiana  /  Parteni  Alexia  Opel Corsa Rally4,RC4,00:05:32.4,79.28 10.31,00:01:15.5 00:00:01.4,4
87,55,Lupu  Ciprian  /  Pintilii  A.  Renault Clio Rally5,RC5,00:06:36.0,66.55 19.00,00:02:19.1 00:01:03.6,4
88,5,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:14:16.9,30.75 81.97,00:10:00.0 00:07:40.9,4
88,72,Angelucci  Fabio  /  Cambria  Massimo  Citroën C3 Rally2,RC2,00:14:16.9,30.75 81.97,00:10:00.0 00:00:00.0,4
90,50,Hangodi  B.  /  Bunkoczi  L.  Peugeot 208 Rally4,RC4,00:14:41.4,29.90 85.31,00:10:24.5 00:00:24.5,4
