Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
14,28,Marczyk  Miko  /  Dymurski  Daniel  Škoda Fabia RS Rally2,RC2,00:08:19.1,85.69 3.43,00:00:40.7 00:00:07.7,11
15,26,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia RS Rally2,RC2,00:08:21.6,85.26 3.64,00:00:43.2 00:00:02.5,11
16,22,Greensmith  Gus  /  Andersson  Jonas  Škoda Fabia RS Rally2,RC2,00:08:24.4,84.79 3.87,00:00:46.0 00:00:02.8,11
17,23,Pajari  Sami  /  Mälkönen  Enni  Škoda Fabia RS Rally2,RC2,00:08:29.3,83.97 4.28,00:00:50.9 00:00:04.9,11
18,30,Linnamäe  Georg  /  Morgan  James  Hyundai i20 N Rally2,RC2,00:08:31.5,83.61 4.47,00:00:53.1 00:00:02.2,11
19,41,Březík  Adam  /  Krajča  Ondřej  Škoda Fabia Rally2 Evo,RC2,00:08:32.0,83.53 4.51,00:00:53.6 00:00:00.5,11
20,38,Skála  Jan  /  Skořepa  Jiří  Hyundai i20 N Rally2,RC2,00:08:32.6,83.43 4.56,00:00:54.2 00:00:00.6,11
21,39,Wagner  Simon  /  Winter  Gerald  Škoda Fabia RS Rally2,RC2,00:08:34.9,83.06 4.76,00:00:56.5 00:00:02.3,11
22,35,Cachon  A.  /  Lopez  Alejandro  Citroën C3 Rally2,RC2,00:08:37.3,82.68 4.96,00:00:58.9 00:00:02.4,11
23,34,Zaldivar  F.  /  Der Ohannesian  M.  Hyundai i20 N Rally2,RC2,00:08:43.8,81.65 5.51,00:01:05.4 00:00:06.5,11
24,48,Kremer  Armin  /  Kremer  Ella  Škoda Fabia RS Rally2,RC2,00:08:50.4,80.63 6.06,00:01:12.0 00:00:06.6,11
25,46,Rossgatterer  M.  /  Heigl  Jürgen  Škoda Fabia Rally2 Evo,RC2,00:08:51.3,80.50 6.14,00:01:12.9 00:00:00.9,11
26,20,Mikkelsen  A.  /  Eriksen  T.  Škoda Fabia RS Rally2,RC2,00:08:51.5,80.47 6.15,00:01:13.1 00:00:00.2,11
27,49,Keferböck  J.  /  Minor  Ilka  Škoda Fabia RS Rally2,RC2,00:08:56.4,79.73 6.57,00:01:18.0 00:00:04.9,11
28,44,Vojtěch  Š.  /  Ernst  Michal  Škoda Fabia Rally2 Evo,RC2,00:09:02.7,78.81 7.10,00:01:24.3 00:00:06.3,11
29,45,von Thurn und Taxis  A.  /  Hain  Jara  Škoda Fabia RS Rally2,RC2,00:09:08.8,77.93 7.61,00:01:30.4 00:00:06.1,11
30,59,Allkofer  C.  /  Götzenberger  K.  Ford Fiesta Rally2 MkII,RC2,00:09:18.2,76.62 8.40,00:01:39.8 00:00:09.4,11
31,62,Mohe  Carsten  /  Hirsch  A.  Renault Clio Rally3,RC3,00:09:19.9,76.39 8.54,00:01:41.5 00:00:01.7,11
32,64,Fontana  Matteo  /  Arnaboldi  A.  Peugeot 208 Rally4,RC4,00:09:34.9,74.39 9.81,00:01:56.5 00:00:15.0,11
33,61,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:09:41.2,73.59 10.34,00:02:02.8 00:00:06.3,11
34,47,Horák  Michal  /  Horák  Ivan  Škoda Fabia R5,RC2,00:09:56.3,71.72 11.61,00:02:17.9 00:00:15.1,11
35,68,Kačírek  Petr  /  Řiháková  P.  Škoda Fabia R5,RC2,00:10:02.1,71.03 12.10,00:02:23.7 00:00:05.8,11
36,63,László  Z.  /  Zsiros  Gábor  Škoda Fabia RS Rally2,RC2,00:10:07.7,70.38 12.57,00:02:29.3 00:00:05.6,11
37,53,Marchino  F.  /  Ometto  P.  Škoda Fabia R5,RC2,00:10:08.8,70.25 12.66,00:02:30.4 00:00:01.1,11
38,52,Díaz Aboitiz  M.  /  Sanjuán  R.  Škoda Fabia RS Rally2,RC2,00:10:10.8,70.02 12.83,00:02:32.4 00:00:02.0,11
39,55,Kohn  Filip  /  Woodburn  Tom  Ford Fiesta Rally3,RC3,00:10:27.6,68.15 14.24,00:02:49.2 00:00:16.8,11
40,54,Vossen  Henk  /  Van Hoek  R.  Ford Fiesta Rally2 MkII,RC2,00:10:36.7,67.17 15.01,00:02:58.3 00:00:09.1,11
40,65,Fumal  Armand  /  Escartefigue  J.  Alpine A110 RGT,RGT,00:10:36.7,67.17 15.01,00:02:58.3 00:00:00.0,11
40,66,Nešetřil  Petr  /  Černoch  Jiří  Porsche 997 GT3,RGT,00:10:36.7,67.17 15.01,00:02:58.3 00:00:00.0,11
40,67,Rada  Martin  /  Jugas  Jaroslav  Fiat 124 Abarth RGT,RGT,00:10:36.7,67.17 15.01,00:02:58.3 00:00:00.0,11
40,70,Jirovec  Jiří  /  Král  Josef  Škoda Fabia R5,RC2,00:10:36.7,67.17 15.01,00:02:58.3 00:00:00.0,11
40,71,Irlacher  W.  /  Irlacher  Elke  Peugeot 208 Rally4,RC4,00:10:36.7,67.17 15.01,00:02:58.3 00:00:00.0,11
40,72,Wallner  C.  /  Konrad  Florian  Ford Fiesta Rally4,RC4,00:10:36.7,67.17 15.01,00:02:58.3 00:00:00.0,11
40,73,Borodin  Petr  /  Cheprassov  R.  Ford Fiesta Rally4,RC4,00:10:36.7,67.17 15.01,00:02:58.3 00:00:00.0,11
40,75,Weigert  Timo  /  Weigert  Jasmin  Peugeot 208 Rally4,RC4,00:10:36.7,67.17 15.01,00:02:58.3 00:00:00.0,11
40,76,Strabello  Paolo  /  Bianchi  Davide  Peugeot 208 Rally4,RC4,00:10:36.7,67.17 15.01,00:02:58.3 00:00:00.0,11
40,78,Wilson  Conor  /  Marsh  Sean  Ford Fiesta Rally4,RC4,00:10:36.7,67.17 15.01,00:02:58.3 00:00:00.0,11
40,79,Pahlitzsch  T.  /  Grundmann  S.  Peugeot 208 Rally4,RC4,00:10:36.7,67.17 15.01,00:02:58.3 00:00:00.0,11
40,80,Stejskal  V.  /  Omelka  Zdeněk  Renault Clio Rally5,RC5,00:10:36.7,67.17 15.01,00:02:58.3 00:00:00.0,11
53,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:17:38.4,40.41 50.51,00:10:00.0 00:07:01.7,11
54,32,McErlean  Joshua  /  Fulton  James  Hyundai i20 N Rally2,RC2,00:18:09.2,39.27 53.10,00:10:30.8 00:00:30.8,11
54,50,Fukunaga  Osamu  /  Saida  Misako  Škoda Fabia RS Rally2,RC2,00:18:09.2,39.27 53.10,00:10:30.8 00:00:00.0,11
56,58,Rary  Emeric  /  Henry  Fabrice  Citroën C3 Rally2,RC2,00:19:18.2,36.93 58.91,00:11:39.8 00:01:09.0,11
57,60,Van Den Brink  M.  /  van Heun  Bart  Renault Clio Rally3,RC3,00:19:19.9,36.87 59.05,00:11:41.5 00:00:01.7,11
58,56,Schwarz  Fabio  /  Ettel  Bernhard  Ford Fiesta Rally3,RC3,00:20:27.6,34.84 64.75,00:12:49.2 00:01:07.7,11
58,57,Ravenščak  M.  /  Ravenščak  D.  Ford Fiesta Rally3,RC3,00:20:27.6,34.84 64.75,00:12:49.2 00:00:00.0,11
60,81,Šekuljica  S.  /  Petrović  Damir  Renault Clio Rally5,RC5,00:20:36.7,34.58 65.51,00:12:58.3 00:00:09.1,11
