Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
17,98,Vyvlečka  T.  /  Zábojník  R.  Honda Civic Vti,RN10,00:06:42.0,97.25 2.23,00:00:24.2 00:00:00.0,6
17,99,Pavič  Petr  /  Matyáš  David  Peugeot 206 XS,RN10,00:06:42.0,97.25 2.23,00:00:24.2 00:00:00.0,6
17,100,Janota  Tomáš  /  Zapletal  T.  Citroën C2 VTS,RN10,00:06:42.0,97.25 2.23,00:00:24.2 00:00:00.0,6
17,101,Šivic  Pavel  /  Tarabus  L.  Škoda Felicia,RN6,00:06:42.0,97.25 2.23,00:00:24.2 00:00:00.0,6
17,105,Heřman  Pavel  /  Pfajfr  Tomáš  Škoda Favorit 136 L,RN10,00:06:42.0,97.25 2.23,00:00:24.2 00:00:00.0,6
17,107,Mechl  Viktor  /  Martinisko  R.  Honda Civic Vti,RN6,00:06:42.0,97.25 2.23,00:00:24.2 00:00:00.0,6
17,108,Slavíková  E.  /  Slavík  Jan  Škoda Fabia,RN6,00:06:42.0,97.25 2.23,00:00:24.2 00:00:00.0,6
17,109,Zeman  Milan  /  Vytasil  J.  Škoda Fabia,RN6,00:06:42.0,97.25 2.23,00:00:24.2 00:00:00.0,6
17,114,Hock  Karel  /  Novák  Lukáš  Škoda 130 RS,RN10,00:06:42.0,97.25 2.23,00:00:24.2 00:00:00.0,6
17,115,Gajdošík  T.  /  Lambor  Jiří  Lada 2103,RN10,00:06:42.0,97.25 2.23,00:00:24.2 00:00:00.0,6
17,116,Chlud  Ivan  /  Mechl  Matěj  Honda Civic,RN6,00:06:42.0,97.25 2.23,00:00:24.2 00:00:00.0,6
17,117,Valla  Rudolf  /  Valla  Tomáš  Škoda Fabia,RN6,00:06:42.0,97.25 2.23,00:00:24.2 00:00:00.0,6
17,118,Liška  Milan  /  Šanta  Martin  Dacia Logan,RN10,00:06:42.0,97.25 2.23,00:00:24.2 00:00:00.0,6
17,119,Kowalczyk  H.  /  Hryniuk  J.  Peugeot 208 Rally4,RC4 I,00:06:42.0,97.25 2.23,00:00:24.2 00:00:00.0,6
84,25,Cuzma  Bogdan  /  Magalhães  Hugo  Škoda Fabia RS Rally2,RC2,00:06:59.5,93.20 3.84,00:00:41.7 00:00:17.5,6
85,24,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:07:22.9,88.27 5.99,00:01:05.1 00:00:23.4,6
86,11,Cais  Erik  /  Bacigál  Igor  Škoda Fabia RS Rally2,RC2,00:07:38.9,85.20 7.47,00:01:21.1 00:00:16.0,6
87,2,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:16:17.8,39.98 55.25,00:10:00.0 00:08:38.9,6
88,27,Matulka  Jakub  /  Dymurski  Daniel  Ford Fiesta Rally3,RC3,00:16:42.0,39.02 57.48,00:10:24.2 00:00:24.2,6
88,79,Ševčík  Pavel  /  Vajdák  Luděk  Mitsubishi Lancer Evo IX,RN9,00:16:42.0,39.02 57.48,00:10:24.2 00:00:00.0,6
88,88,Daňhel  V.  /  Osička  V.  Renault Clio R3,RN8,00:16:42.0,39.02 57.48,00:10:24.2 00:00:00.0,6
88,92,Pilka  Marek  /  Chovanec  O.  Renault Clio Sport,RN7,00:16:42.0,39.02 57.48,00:10:24.2 00:00:00.0,6
88,96,Babička  Michal  /  Novotný  T.  Ford Fiesta Rally4,RC4 II,00:16:42.0,39.02 57.48,00:10:24.2 00:00:00.0,6
88,104,Směja  David  /  Matulík  Jan  Honda Civic Vti,RN6,00:16:42.0,39.02 57.48,00:10:24.2 00:00:00.0,6
88,106,Konšel  L.  /  Frič  Pavel  Lada VFTS,RN10,00:16:42.0,39.02 57.48,00:10:24.2 00:00:00.0,6
88,110,Bartha  Nándor  /  Farkas  Martin  Peugeot 206 RC,,00:16:42.0,39.02 57.48,00:10:24.2 00:00:00.0,6
88,112,Andrys  F.  /  Kreslová  Lenka  Renault Clio Sport,RN7,00:16:42.0,39.02 57.48,00:10:24.2 00:00:00.0,6
88,113,Karban  Miloš  /  Karban  Aleš  Ford Escort RS 2000,RN10,00:16:42.0,39.02 57.48,00:10:24.2 00:00:00.0,6
