Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
19,40,Virves  Robert  /  Magalhães  Hugo  Ford Fiesta Rally2 MkII,RC2,00:08:54.7,102.47 1.51,00:00:23.0 00:00:00.8,18
20,24,Gryazin  Nikolay  /  Aleksandrov  K.  Škoda Fabia RS Rally2,RC2,00:08:55.1,102.40 1.54,00:00:23.4 00:00:00.4,18
21,28,Ciamin  Nicolas  /  Roche  Yannick  Volkswagen Polo Gti R5,RC2,00:08:58.8,101.69 1.78,00:00:27.1 00:00:03.7,18
22,38,McErlean  Joshua  /  Rowan  John  Hyundai i20 N Rally2,RC2,00:08:59.5,101.56 1.83,00:00:27.8 00:00:00.7,18
23,37,Marczyk  Miko  /  Gospodarczyk  S.  Škoda Fabia RS Rally2,RC2,00:09:00.5,101.37 1.89,00:00:28.8 00:00:01.0,18
24,46,Prokop  Martin  /  Ernst  Michal  Škoda Fabia RS Rally2,RC2,00:09:01.0,101.28 1.93,00:00:29.3 00:00:00.5,18
25,41,Cais  Erik  /  Těšínský  P.  Škoda Fabia RS Rally2,RC2,00:09:14.1,98.88 2.79,00:00:42.4 00:00:13.1,18
26,49,O'Brien  Patrick  /  O'Brien  Stephen  Hyundai i20 N Rally2,RC2,00:09:14.2,98.87 2.79,00:00:42.5 00:00:00.1,18
27,47,Miele  Mauro  /  Beltrame  Luca  Škoda Fabia RS Rally2,RC2,00:09:27.4,96.57 3.66,00:00:55.7 00:00:13.2,18
28,73,Hernández  R.  /  Pérez  Adrián  Ford Fiesta Rally3,RC3,00:09:27.9,96.48 3.69,00:00:56.2 00:00:00.5,18
29,68,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:09:28.6,96.36 3.74,00:00:56.9 00:00:00.7,18
30,67,Pellier  Laurent  /  Bronner  Kévin  Ford Fiesta Rally3,RC3,00:09:29.9,96.14 3.82,00:00:58.2 00:00:01.3,18
31,56,Dettori  G.  /  Pisano  Carlo  Škoda Fabia Rally2 Evo,RC2,00:09:32.9,95.64 4.02,00:01:01.2 00:00:03.0,18
32,79,Schwarz  Fabio  /  Ettel  Bernhard  Ford Fiesta Rally3,RC3,00:09:33.6,95.52 4.07,00:01:01.9 00:00:00.7,18
33,48,Castro  Eduardo  /  Mussano  F.  Škoda Fabia Rally2 Evo,RC2,00:09:36.5,95.04 4.26,00:01:04.8 00:00:02.9,18
34,58,Tali  Nicola  /  Frau  M.  Škoda Fabia Rally2 Evo,RC2,00:09:37.1,94.94 4.30,00:01:05.4 00:00:00.6,18
35,65,Korhonen  Roope  /  Viinikka  Anssi  Ford Fiesta Rally3,RC3,00:09:38.8,94.66 4.41,00:01:07.1 00:00:01.7,18
36,72,Kelly  Eamonn  /  Mohan  Conor  Ford Fiesta Rally3,RC3,00:09:43.3,93.93 4.70,00:01:11.6 00:00:04.5,18
37,52,Villanueva  A.  /  Murado  José  Škoda Fabia RS Rally2,RC2,00:09:44.3,93.77 4.77,00:01:12.6 00:00:01.0,18
38,57,Gamba  Matteo  /  Gonella  Nicoló  Škoda Fabia Rally2 Evo,RC2,00:09:44.8,93.69 4.80,00:01:13.1 00:00:00.5,18
39,66,Creighton  W.  /  Regan  Liam  Ford Fiesta Rally3,RC3,00:09:48.5,93.10 5.05,00:01:16.8 00:00:03.7,18
40,63,Türkkan  Ali  /  Erdener  Burak  Ford Fiesta Rally3,RC3,00:09:50.9,92.73 5.20,00:01:19.2 00:00:02.4,18
41,64,Kohn  Filip  /  Woodburn  Tom  Ford Fiesta Rally3,RC3,00:09:56.5,91.86 5.57,00:01:24.8 00:00:05.6,18
42,70,Rensonnet  Tom  /  Dumont  Loïc  Ford Fiesta Rally3,RC3,00:10:04.0,90.72 6.06,00:01:32.3 00:00:07.5,18
43,74,Anwar  Hamza  /  Din  Adnan  Ford Fiesta Rally3,RC3,00:10:04.1,90.70 6.07,00:01:32.4 00:00:00.1,18
44,59,Biolghini  Pablo  /  Pudda  Stefano  Škoda Fabia Rally2 Evo,RC2,00:10:04.5,90.64 6.10,00:01:32.8 00:00:00.4,18
45,80,Fontana  Matteo  /  Arnaboldi  A.  Peugeot 208 Rally4,RC4,00:10:07.7,90.16 6.31,00:01:36.0 00:00:03.2,18
46,53,Chwist  Daniel  /  Heller  Kamil  Škoda Fabia RS Rally2,RC2,00:10:09.0,89.97 6.39,00:01:37.3 00:00:01.3,18
47,71,Blach  Roberto  /  Barreiro  Mauro  Ford Fiesta Rally3,RC3,00:10:10.4,89.76 6.48,00:01:38.7 00:00:01.4,18
48,78,Bendotti  G.  /  Vaerini  G.  Škoda Fabia Rally2 Evo,RC2,00:10:15.0,89.09 6.79,00:01:43.3 00:00:04.6,18
49,50,Keferböck  J.  /  Minor  Ilka  Škoda Fabia Rally2 Evo,RC2,00:10:18.2,88.63 7.00,00:01:46.5 00:00:03.2,18
50,60,Morato  Maurizio  /  Dal Maso  Andrea  Škoda Fabia Rally2 Evo,RC2,00:10:26.4,87.47 7.54,00:01:54.7 00:00:08.2,18
51,75,László  Z.  /  Zsiros  Gábor  Škoda Fabia Rally2 Evo,RC2,00:10:34.4,86.37 8.06,00:02:02.7 00:00:08.0,18
52,81,Marrone  Stefano  /  Mele  Claudio  Peugeot 208 Rally4,RC4,00:10:35.7,86.19 8.15,00:02:04.0 00:00:01.3,18
53,82,Biancu  Davide  /  Pittalis  Luigi  Peugeot 208 Rally4,RC4,00:10:40.4,85.56 8.46,00:02:08.7 00:00:04.7,18
54,77,Pozzo  Giuseppe  /  Cottu  P.  Škoda Fabia Rally2 Evo,RC2,00:10:44.5,85.01 8.73,00:02:12.8 00:00:04.1,18
55,61,Covi  Carlo  /  Budoia  Andrea  Škoda Fabia Rally2 Evo,RC2,00:10:53.0,83.91 9.28,00:02:21.3 00:00:08.5,18
56,85,Schirru  F.  /  Salis  Fabio  Peugeot 208 Rally4,RC4,00:11:17.4,80.89 10.89,00:02:45.7 00:00:24.4,18
57,84,Liceri  Michele  /  Mendola  S.  Peugeot 208 Rally4,RC4,00:11:21.5,80.40 11.16,00:02:49.8 00:00:04.1,18
58,86,Mara  Gianluca  /  Cottu  Veronica  Peugeot 208 R2,RC4,00:11:31.2,79.27 11.79,00:02:59.5 00:00:09.7,18
59,55,Al-Attiyah  N.  /  Bernacchini  G.  Ford Fiesta Rally2 MkII,RC2,00:11:33.7,78.99 11.96,00:03:02.0 00:00:02.5,18
60,88,Dessi  Marc  /  Pastorino  M.  Renault Clio Rally5,RC5,00:19:46.7,46.17 44.35,00:11:15.0 00:08:13.0,18
