Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
30,41,Cais  Erik  /  Těšínský  P.  Škoda Fabia RS Rally2,RC2,00:09:40.1,94.45 4.10,00:01:02.4 00:00:04.0,16
31,73,Hernández  R.  /  Pérez  Adrián  Ford Fiesta Rally3,RC3,00:09:40.2,94.44 4.11,00:01:02.5 00:00:00.1,16
32,56,Dettori  G.  /  Pisano  Carlo  Škoda Fabia Rally2 Evo,RC2,00:09:41.2,94.27 4.17,00:01:03.5 00:00:01.0,16
33,58,Tali  Nicola  /  Frau  M.  Škoda Fabia Rally2 Evo,RC2,00:09:41.8,94.18 4.21,00:01:04.1 00:00:00.6,16
34,66,Creighton  W.  /  Regan  Liam  Ford Fiesta Rally3,RC3,00:09:52.6,92.46 4.92,00:01:14.9 00:00:10.8,16
35,68,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:09:52.7,92.44 4.93,00:01:15.0 00:00:00.1,16
36,48,Castro  Eduardo  /  Mussano  F.  Škoda Fabia Rally2 Evo,RC2,00:09:53.0,92.40 4.95,00:01:15.3 00:00:00.3,16
37,67,Pellier  Laurent  /  Bronner  Kévin  Ford Fiesta Rally3,RC3,00:09:53.4,92.34 4.97,00:01:15.7 00:00:00.4,16
38,72,Kelly  Eamonn  /  Mohan  Conor  Ford Fiesta Rally3,RC3,00:09:59.3,91.43 5.36,00:01:21.6 00:00:05.9,16
39,63,Türkkan  Ali  /  Erdener  Burak  Ford Fiesta Rally3,RC3,00:10:02.3,90.97 5.56,00:01:24.6 00:00:03.0,16
40,57,Gamba  Matteo  /  Gonella  Nicoló  Škoda Fabia Rally2 Evo,RC2,00:10:02.6,90.93 5.58,00:01:24.9 00:00:00.3,16
41,64,Kohn  Filip  /  Woodburn  Tom  Ford Fiesta Rally3,RC3,00:10:04.8,90.60 5.72,00:01:27.1 00:00:02.2,16
42,70,Rensonnet  Tom  /  Dumont  Loïc  Ford Fiesta Rally3,RC3,00:10:12.4,89.47 6.22,00:01:34.7 00:00:07.6,16
43,52,Villanueva  A.  /  Murado  José  Škoda Fabia RS Rally2,RC2,00:10:14.7,89.14 6.37,00:01:37.0 00:00:02.3,16
44,71,Blach  Roberto  /  Barreiro  Mauro  Ford Fiesta Rally3,RC3,00:10:17.5,88.73 6.56,00:01:39.8 00:00:02.8,16
45,74,Anwar  Hamza  /  Din  Adnan  Ford Fiesta Rally3,RC3,00:10:17.9,88.67 6.58,00:01:40.2 00:00:00.4,16
46,59,Biolghini  Pablo  /  Pudda  Stefano  Škoda Fabia Rally2 Evo,RC2,00:10:18.3,88.62 6.61,00:01:40.6 00:00:00.4,16
47,53,Chwist  Daniel  /  Heller  Kamil  Škoda Fabia RS Rally2,RC2,00:10:19.6,88.43 6.70,00:01:41.9 00:00:01.3,16
48,80,Fontana  Matteo  /  Arnaboldi  A.  Peugeot 208 Rally4,RC4,00:10:21.3,88.19 6.81,00:01:43.6 00:00:01.7,16
49,78,Bendotti  G.  /  Vaerini  G.  Škoda Fabia Rally2 Evo,RC2,00:10:28.9,87.12 7.31,00:01:51.2 00:00:07.6,16
50,50,Keferböck  J.  /  Minor  Ilka  Škoda Fabia Rally2 Evo,RC2,00:10:32.3,86.66 7.53,00:01:54.6 00:00:03.4,16
51,81,Marrone  Stefano  /  Mele  Claudio  Peugeot 208 Rally4,RC4,00:10:33.9,86.44 7.63,00:01:56.2 00:00:01.6,16
52,60,Morato  Maurizio  /  Dal Maso  Andrea  Škoda Fabia Rally2 Evo,RC2,00:10:34.5,86.35 7.67,00:01:56.8 00:00:00.6,16
53,76,Marrone  F.  /  Fresu  Francesco  Peugeot 208 T16,RC2,00:10:45.7,84.86 8.41,00:02:08.0 00:00:11.2,16
54,82,Biancu  Davide  /  Pittalis  Luigi  Peugeot 208 Rally4,RC4,00:10:55.8,83.55 9.07,00:02:18.1 00:00:10.1,16
55,77,Pozzo  Giuseppe  /  Cottu  P.  Škoda Fabia Rally2 Evo,RC2,00:10:57.9,83.28 9.21,00:02:20.2 00:00:02.1,16
56,84,Liceri  Michele  /  Mendola  S.  Peugeot 208 Rally4,RC4,00:11:07.3,82.11 9.83,00:02:29.6 00:00:09.4,16
57,61,Covi  Carlo  /  Budoia  Andrea  Škoda Fabia Rally2 Evo,RC2,00:11:10.9,81.67 10.07,00:02:33.2 00:00:03.6,16
58,85,Schirru  F.  /  Salis  Fabio  Peugeot 208 Rally4,RC4,00:11:33.8,78.97 11.57,00:02:56.1 00:00:22.9,16
59,55,Al-Attiyah  N.  /  Bernacchini  G.  Ford Fiesta Rally2 MkII,RC2,00:11:36.3,78.69 11.73,00:02:58.6 00:00:02.5,16
60,86,Mara  Gianluca  /  Cottu  Veronica  Peugeot 208 R2,RC4,00:12:04.2,75.66 13.57,00:03:26.5 00:00:27.9,16
61,87,Šekuljica  S.  /  Petrović  Damir  Renault Clio Rally5,RC5,00:12:58.2,70.41 17.12,00:04:20.5 00:00:54.0,16
62,75,László  Z.  /  Zsiros  Gábor  Škoda Fabia Rally2 Evo,RC2,00:13:26.8,67.91 18.99,00:04:49.1 00:00:28.6,16
63,88,Dessi  Marc  /  Pastorino  M.  Renault Clio Rally5,RC5,00:15:45.7,57.94 28.12,00:07:08.0 00:02:18.9,16
