Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
16,36,Linnamäe  Georg  /  Morgan  James  Hyundai i20 N Rally2,RC2,00:06:57.2,67.21 7.99,00:01:02.2 00:00:00.0,19
16,37,Marczyk  Miko  /  Gospodarczyk  S.  Škoda Fabia RS Rally2,RC2,00:06:57.2,67.21 7.99,00:01:02.2 00:00:00.0,19
16,38,McErlean  Joshua  /  Rowan  John  Hyundai i20 N Rally2,RC2,00:06:57.2,67.21 7.99,00:01:02.2 00:00:00.0,19
16,40,Virves  Robert  /  Magalhães  Hugo  Ford Fiesta Rally2 MkII,RC2,00:06:57.2,67.21 7.99,00:01:02.2 00:00:00.0,19
16,47,Miele  Mauro  /  Beltrame  Luca  Škoda Fabia RS Rally2,RC2,00:06:57.2,67.21 7.99,00:01:02.2 00:00:00.0,19
16,48,Castro  Eduardo  /  Mussano  F.  Škoda Fabia Rally2 Evo,RC2,00:06:57.2,67.21 7.99,00:01:02.2 00:00:00.0,19
16,49,O'Brien  Patrick  /  O'Brien  Stephen  Hyundai i20 N Rally2,RC2,00:06:57.2,67.21 7.99,00:01:02.2 00:00:00.0,19
16,50,Keferböck  J.  /  Minor  Ilka  Škoda Fabia Rally2 Evo,RC2,00:06:57.2,67.21 7.99,00:01:02.2 00:00:00.0,19
16,52,Villanueva  A.  /  Murado  José  Škoda Fabia RS Rally2,RC2,00:06:57.2,67.21 7.99,00:01:02.2 00:00:00.0,19
16,53,Chwist  Daniel  /  Heller  Kamil  Škoda Fabia RS Rally2,RC2,00:06:57.2,67.21 7.99,00:01:02.2 00:00:00.0,19
16,55,Al-Attiyah  N.  /  Bernacchini  G.  Ford Fiesta Rally2 MkII,RC2,00:06:57.2,67.21 7.99,00:01:02.2 00:00:00.0,19
16,56,Dettori  G.  /  Pisano  Carlo  Škoda Fabia Rally2 Evo,RC2,00:06:57.2,67.21 7.99,00:01:02.2 00:00:00.0,19
16,57,Gamba  Matteo  /  Gonella  Nicoló  Škoda Fabia Rally2 Evo,RC2,00:06:57.2,67.21 7.99,00:01:02.2 00:00:00.0,19
16,58,Tali  Nicola  /  Frau  M.  Škoda Fabia Rally2 Evo,RC2,00:06:57.2,67.21 7.99,00:01:02.2 00:00:00.0,19
16,59,Biolghini  Pablo  /  Pudda  Stefano  Škoda Fabia Rally2 Evo,RC2,00:06:57.2,67.21 7.99,00:01:02.2 00:00:00.0,19
16,60,Morato  Maurizio  /  Dal Maso  Andrea  Škoda Fabia Rally2 Evo,RC2,00:06:57.2,67.21 7.99,00:01:02.2 00:00:00.0,19
16,61,Covi  Carlo  /  Budoia  Andrea  Škoda Fabia Rally2 Evo,RC2,00:06:57.2,67.21 7.99,00:01:02.2 00:00:00.0,19
16,63,Türkkan  Ali  /  Erdener  Burak  Ford Fiesta Rally3,RC3,00:06:57.2,67.21 7.99,00:01:02.2 00:00:00.0,19
16,64,Kohn  Filip  /  Woodburn  Tom  Ford Fiesta Rally3,RC3,00:06:57.2,67.21 7.99,00:01:02.2 00:00:00.0,19
16,65,Korhonen  Roope  /  Viinikka  Anssi  Ford Fiesta Rally3,RC3,00:06:57.2,67.21 7.99,00:01:02.2 00:00:00.0,19
16,66,Creighton  W.  /  Regan  Liam  Ford Fiesta Rally3,RC3,00:06:57.2,67.21 7.99,00:01:02.2 00:00:00.0,19
16,67,Pellier  Laurent  /  Bronner  Kévin  Ford Fiesta Rally3,RC3,00:06:57.2,67.21 7.99,00:01:02.2 00:00:00.0,19
16,68,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:06:57.2,67.21 7.99,00:01:02.2 00:00:00.0,19
16,70,Rensonnet  Tom  /  Dumont  Loïc  Ford Fiesta Rally3,RC3,00:06:57.2,67.21 7.99,00:01:02.2 00:00:00.0,19
16,71,Blach  Roberto  /  Barreiro  Mauro  Ford Fiesta Rally3,RC3,00:06:57.2,67.21 7.99,00:01:02.2 00:00:00.0,19
16,72,Kelly  Eamonn  /  Mohan  Conor  Ford Fiesta Rally3,RC3,00:06:57.2,67.21 7.99,00:01:02.2 00:00:00.0,19
16,73,Hernández  R.  /  Pérez  Adrián  Ford Fiesta Rally3,RC3,00:06:57.2,67.21 7.99,00:01:02.2 00:00:00.0,19
16,74,Anwar  Hamza  /  Din  Adnan  Ford Fiesta Rally3,RC3,00:06:57.2,67.21 7.99,00:01:02.2 00:00:00.0,19
16,75,László  Z.  /  Zsiros  Gábor  Škoda Fabia Rally2 Evo,RC2,00:06:57.2,67.21 7.99,00:01:02.2 00:00:00.0,19
16,77,Pozzo  Giuseppe  /  Cottu  P.  Škoda Fabia Rally2 Evo,RC2,00:06:57.2,67.21 7.99,00:01:02.2 00:00:00.0,19
16,78,Bendotti  G.  /  Vaerini  G.  Škoda Fabia Rally2 Evo,RC2,00:06:57.2,67.21 7.99,00:01:02.2 00:00:00.0,19
16,79,Schwarz  Fabio  /  Ettel  Bernhard  Ford Fiesta Rally3,RC3,00:06:57.2,67.21 7.99,00:01:02.2 00:00:00.0,19
16,80,Fontana  Matteo  /  Arnaboldi  A.  Peugeot 208 Rally4,RC4,00:06:57.2,67.21 7.99,00:01:02.2 00:00:00.0,19
16,81,Marrone  Stefano  /  Mele  Claudio  Peugeot 208 Rally4,RC4,00:06:57.2,67.21 7.99,00:01:02.2 00:00:00.0,19
16,82,Biancu  Davide  /  Pittalis  Luigi  Peugeot 208 Rally4,RC4,00:06:57.2,67.21 7.99,00:01:02.2 00:00:00.0,19
16,84,Liceri  Michele  /  Mendola  S.  Peugeot 208 Rally4,RC4,00:06:57.2,67.21 7.99,00:01:02.2 00:00:00.0,19
16,85,Schirru  F.  /  Salis  Fabio  Peugeot 208 Rally4,RC4,00:06:57.2,67.21 7.99,00:01:02.2 00:00:00.0,19
16,86,Mara  Gianluca  /  Cottu  Veronica  Peugeot 208 R2,RC4,00:06:57.2,67.21 7.99,00:01:02.2 00:00:00.0,19
16,88,Dessi  Marc  /  Pastorino  M.  Renault Clio Rally5,RC5,00:06:57.2,67.21 7.99,00:01:02.2 00:00:00.0,19
