Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
14,37,Marczyk  Miko  /  Gospodarczyk  S.  Škoda Fabia RS Rally2,RC2,00:14:27.1,81.25 4.77,00:01:33.3 00:00:23.5,13
15,41,Cais  Erik  /  Těšínský  P.  Škoda Fabia RS Rally2,RC2,00:14:38.2,80.22 5.33,00:01:44.4 00:00:11.1,13
16,30,Munster  G.  /  Louka  Louis  Ford Fiesta Rally2 MkII,RC2,00:14:38.6,80.19 5.36,00:01:44.8 00:00:00.4,13
17,39,Joona  Lauri  /  Shemeikka  T.  Škoda Fabia Rally2 Evo,RC2,00:15:00.3,78.25 6.46,00:02:06.5 00:00:21.7,13
18,46,Prokop  Martin  /  Ernst  Michal  Škoda Fabia RS Rally2,RC2,00:15:12.2,77.23 7.07,00:02:18.4 00:00:11.9,13
19,38,McErlean  Joshua  /  Rowan  John  Hyundai i20 N Rally2,RC2,00:15:17.3,76.80 7.33,00:02:23.5 00:00:05.1,13
20,65,Korhonen  Roope  /  Viinikka  Anssi  Ford Fiesta Rally3,RC3,00:15:24.0,76.25 7.68,00:02:30.2 00:00:06.7,13
21,34,Bulacia  Bruno  /  Coronado  Axel  Škoda Fabia Rally2 Evo,RC2,00:15:26.2,76.07 7.79,00:02:32.4 00:00:02.2,13
22,24,Gryazin  Nikolay  /  Aleksandrov  K.  Škoda Fabia RS Rally2,RC2,00:15:29.2,75.82 7.94,00:02:35.4 00:00:03.0,13
22,67,Pellier  Laurent  /  Bronner  Kévin  Ford Fiesta Rally3,RC3,00:15:29.2,75.82 7.94,00:02:35.4 00:00:00.0,13
24,31,Zaldivar  F.  /  Der Ohannesian  M.  Hyundai i20 N Rally2,RC2,00:15:35.1,75.34 8.24,00:02:41.3 00:00:05.9,13
25,52,Villanueva  A.  /  Murado  José  Škoda Fabia RS Rally2,RC2,00:15:36.3,75.25 8.30,00:02:42.5 00:00:01.2,13
26,36,Linnamäe  Georg  /  Morgan  James  Hyundai i20 N Rally2,RC2,00:16:05.7,72.95 9.81,00:03:11.9 00:00:29.4,13
27,58,Tali  Nicola  /  Frau  M.  Škoda Fabia Rally2 Evo,RC2,00:16:09.6,72.66 10.01,00:03:15.8 00:00:03.9,13
28,28,Ciamin  Nicolas  /  Roche  Yannick  Volkswagen Polo Gti R5,RC2,00:16:15.6,72.21 10.31,00:03:21.8 00:00:06.0,13
29,56,Dettori  G.  /  Pisano  Carlo  Škoda Fabia Rally2 Evo,RC2,00:16:29.5,71.20 11.02,00:03:35.7 00:00:13.9,13
30,22,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia RS Rally2,RC2,00:16:37.9,70.60 11.45,00:03:44.1 00:00:08.4,13
31,72,Kelly  Eamonn  /  Mohan  Conor  Ford Fiesta Rally3,RC3,00:16:38.7,70.54 11.49,00:03:44.9 00:00:00.8,13
32,63,Türkkan  Ali  /  Erdener  Burak  Ford Fiesta Rally3,RC3,00:16:45.1,70.09 11.82,00:03:51.3 00:00:06.4,13
33,68,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:17:04.8,68.75 12.83,00:04:11.0 00:00:19.7,13
34,57,Gamba  Matteo  /  Gonella  Nicoló  Škoda Fabia Rally2 Evo,RC2,00:17:06.3,68.65 12.90,00:04:12.5 00:00:01.5,13
35,47,Miele  Mauro  /  Beltrame  Luca  Škoda Fabia RS Rally2,RC2,00:17:08.0,68.53 12.99,00:04:14.2 00:00:01.7,13
36,70,Rensonnet  Tom  /  Dumont  Loïc  Ford Fiesta Rally3,RC3,00:17:30.7,67.05 14.15,00:04:36.9 00:00:22.7,13
37,78,Bendotti  G.  /  Vaerini  G.  Škoda Fabia Rally2 Evo,RC2,00:17:32.0,66.97 14.22,00:04:38.2 00:00:01.3,13
38,50,Keferböck  J.  /  Minor  Ilka  Škoda Fabia Rally2 Evo,RC2,00:17:32.8,66.92 14.26,00:04:39.0 00:00:00.8,13
39,59,Biolghini  Pablo  /  Pudda  Stefano  Škoda Fabia Rally2 Evo,RC2,00:17:36.3,66.70 14.44,00:04:42.5 00:00:03.5,13
40,71,Blach  Roberto  /  Barreiro  Mauro  Ford Fiesta Rally3,RC3,00:17:41.7,66.36 14.71,00:04:47.9 00:00:05.4,13
41,60,Morato  Maurizio  /  Dal Maso  Andrea  Škoda Fabia Rally2 Evo,RC2,00:17:41.9,66.35 14.72,00:04:48.1 00:00:00.2,13
42,74,Anwar  Hamza  /  Din  Adnan  Ford Fiesta Rally3,RC3,00:18:06.2,64.86 15.96,00:05:12.4 00:00:24.3,13
43,66,Creighton  W.  /  Regan  Liam  Ford Fiesta Rally3,RC3,00:18:06.7,64.83 15.99,00:05:12.9 00:00:00.5,13
44,80,Fontana  Matteo  /  Arnaboldi  A.  Peugeot 208 Rally4,RC4,00:18:40.2,62.89 17.70,00:05:46.4 00:00:33.5,13
45,75,László  Z.  /  Zsiros  Gábor  Škoda Fabia Rally2 Evo,RC2,00:19:34.2,60.00 20.46,00:06:40.4 00:00:54.0,13
46,81,Marrone  Stefano  /  Mele  Claudio  Peugeot 208 Rally4,RC4,00:19:55.8,58.92 21.56,00:07:02.0 00:00:21.6,13
47,61,Covi  Carlo  /  Budoia  Andrea  Škoda Fabia Rally2 Evo,RC2,00:20:24.8,57.52 23.05,00:07:31.0 00:00:29.0,13
48,8,Tänak  Ott  /  Järveoja  M.  Ford Puma Rally1 Hybrid,RC1,00:22:53.8,51.28 30.66,00:10:00.0 00:02:29.0,13
48,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:22:53.8,51.28 30.66,00:10:00.0 00:00:00.0,13
50,84,Liceri  Michele  /  Mendola  S.  Peugeot 208 Rally4,RC4,00:23:19.4,50.34 31.97,00:10:25.6 00:00:25.6,13
51,32,Pajari  Sami  /  Mälkönen  Enni  Škoda Fabia RS Rally2,RC2,00:23:36.1,49.75 32.82,00:10:42.3 00:00:16.7,13
51,49,O'Brien  Patrick  /  O'Brien  Stephen  Hyundai i20 N Rally2,RC2,00:23:36.1,49.75 32.82,00:10:42.3 00:00:00.0,13
51,53,Chwist  Daniel  /  Heller  Kamil  Škoda Fabia RS Rally2,RC2,00:23:36.1,49.75 32.82,00:10:42.3 00:00:00.0,13
51,55,Al-Attiyah  N.  /  Bernacchini  G.  Ford Fiesta Rally2 MkII,RC2,00:23:36.1,49.75 32.82,00:10:42.3 00:00:00.0,13
55,87,Šekuljica  S.  /  Petrović  Damir  Renault Clio Rally5,RC5,00:24:31.3,47.88 35.64,00:11:37.5 00:00:55.2,13
56,73,Hernández  R.  /  Pérez  Adrián  Ford Fiesta Rally3,RC3,00:25:29.2,46.07 38.60,00:12:35.4 00:00:57.9,13
56,79,Schwarz  Fabio  /  Ettel  Bernhard  Ford Fiesta Rally3,RC3,00:25:29.2,46.07 38.60,00:12:35.4 00:00:00.0,13
58,64,Kohn  Filip  /  Woodburn  Tom  Ford Fiesta Rally3,RC3,00:26:28.5,44.35 41.63,00:13:34.7 00:00:59.3,13
59,48,Castro  Eduardo  /  Mussano  F.  Škoda Fabia Rally2 Evo,RC2,00:27:11.8,43.17 43.84,00:14:18.0 00:00:43.3,13
60,76,Marrone  F.  /  Fresu  Francesco  Peugeot 208 T16,RC2,00:27:32.0,42.65 44.87,00:14:38.2 00:00:20.2,13
60,77,Pozzo  Giuseppe  /  Cottu  P.  Škoda Fabia Rally2 Evo,RC2,00:27:32.0,42.65 44.87,00:14:38.2 00:00:00.0,13
62,82,Biancu  Davide  /  Pittalis  Luigi  Peugeot 208 Rally4,RC4,00:28:40.2,40.96 48.36,00:15:46.4 00:01:08.2,13
62,85,Schirru  F.  /  Salis  Fabio  Peugeot 208 Rally4,RC4,00:28:40.2,40.96 48.36,00:15:46.4 00:00:00.0,13
62,86,Mara  Gianluca  /  Cottu  Veronica  Peugeot 208 R2,RC4,00:28:40.2,40.96 48.36,00:15:46.4 00:00:00.0,13
65,88,Dessi  Marc  /  Pastorino  M.  Renault Clio Rally5,RC5,00:38:57.7,30.14 79.91,00:26:03.9 00:10:17.5,13
